label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
1,0.6610318422317505,0.8878457546234131,0.6794637441635132,0.8109768033027649,0.7056992053985596,0.747530996799469,0.7531365752220154,0.7206641435623169,0.7824772596359253,0.7168686985969543,0.7054190635681152,0.6367757320404053,0.7981597185134888,0.6571639776229858,0.7952542304992676,0.7166142463684082,0.7701870799064636,0.7442874908447266,0.7163892388343811,0.6558319330215454,0.8160045742988586,0.6855509877204895,0.8037695288658142,0.7468385100364685,0.7781336903572083,0.7694215774536133,0.7342782616615295,0.6928922533988953,0.8279118537902832,0.7190873026847839,0.8070676922798157,0.7784578800201416,0.7755977511405945,0.8027145862579346,0.7571532130241394,0.7395724058151245,0.8233017325401306,0.6709449291229248,0.8595601320266724,0.6279233694076538,0.8912450671195984,0.5827050805091858
1,0.6677163243293762,0.8526906967163086,0.6877744793891907,0.7773628234863281,0.7098137140274048,0.7018387913703918,0.7398151159286499,0.6457259058952332,0.7489371299743652,0.599284291267395,0.7197975516319275,0.6144309639930725,0.8058909177780151,0.6466294527053833,0.8003293871879578,0.7037486433982849,0.7762541770935059,0.7220481634140015,0.716205894947052,0.6266422271728516,0.8184118270874023,0.6804597973823547,0.8038501143455505,0.7306148409843445,0.7769178152084351,0.7457221746444702,0.7223935723304749,0.660127580165863,0.8201020956039429,0.7105647325515747,0.7943111062049866,0.76390540599823,0.7613279223442078,0.7822135090827942,0.7331652045249939,0.7085705399513245,0.79781574010849,0.655181884765625,0.8343764543533325,0.615065336227417,0.8689406514167786,0.5744136571884155
1,0.6848370432853699,0.8564082384109497,0.7651456594467163,0.8388466835021973,0.8169791102409363,0.7584699988365173,0.8500226140022278,0.6972866058349609,0.8800947070121765,0.6613046526908875,0.7791366577148438,0.6381015777587891,0.8563029766082764,0.6448109149932861,0.8350583910942078,0.7124817967414856,0.8052062392234802,0.731235146522522,0.7448498010635376,0.6271664500236511,0.8277825117111206,0.6601545214653015,0.8026902079582214,0.7342727184295654,0.7769699692726135,0.738228976726532,0.7168271541595459,0.6362677812576294,0.7970144152641296,0.6709766983985901,0.775248110294342,0.7460153698921204,0.7427183389663696,0.7667661905288696,0.6927870512008667,0.6498485803604126,0.730199933052063,0.5700231194496155,0.7513580918312073,0.5071923136711121,0.7697837948799133,0.4410035312175751
1,0.698074221611023,0.8711729049682617,0.7868421673774719,0.8437922596931458,0.8535115122795105,0.769105851650238,0.8943940997123718,0.7087926268577576,0.9404590129852295,0.6776127815246582,0.7958426475524902,0.6269643306732178,0.8668677806854248,0.6472362279891968,0.8453040719032288,0.721878170967102,0.8175554871559143,0.7386779189109802,0.7527297735214233,0.6079810857772827,0.82862389087677,0.6572685837745667,0.810032844543457,0.7384746074676514,0.7883878946304321,0.7454200983047485,0.717012882232666,0.6167916655540466,0.7864577770233154,0.6560937166213989,0.7762208580970764,0.7446030974388123,0.7543763518333435,0.7698724269866943,0.6871536374092102,0.6339030265808105,0.7177549600601196,0.5484910011291504,0.7365105748176575,0.48975831270217896,0.7518740296363831,0.42519432306289673
1,0.6884687542915344,0.8240664601325989,0.7842099070549011,0.8032301664352417,0.8576810359954834,0.7235743999481201,0.9067357182502747,0.6581401824951172,0.9598995447158813,0.6286182403564453,0.8017928600311279,0.5761612057685852,0.8668736219406128,0.5989828109741211,0.8489167094230652,0.6715463995933533,0.8234248161315918,0.691832959651947,0.7561055421829224,0.5574865937232971,0.8248347043991089,0.6038651466369629,0.8097847700119019,0.6830829977989197,0.7901341915130615,0.6969253420829773,0.715520977973938,0.5658929944038391,0.7764475345611572,0.6100417375564575,0.7700276374816895,0.6931374669075012,0.7516248822212219,0.7200348377227783,0.6802598237991333,0.5843954086303711,0.7048429250717163,0.4985203146934509,0.7182608246803284,0.4374595582485199,0.7284930348396301,0.3712775409221649
1,0.6112791299819946,0.7089015245437622,0.7048729658126831,0.6621631383895874,0.7774174213409424,0.5498359799385071,0.8294546008110046,0.47081828117370605,0.8884899616241455,0.44769102334976196,0.7031649947166443,0.4172229766845703,0.7568819522857666,0.4307272434234619,0.7291834354400635,0.5072958469390869,0.7041686177253723,0.5172759294509888,0.6482353806495667,0.4005778133869171,0.7044615149497986,0.4422253966331482,0.6866907477378845,0.5244914889335632,0.6761454939842224,0.5158029794692993,0.6000041961669922,0.41360947489738464,0.6487812995910645,0.4418655037879944,0.650283694267273,0.5383104681968689,0.6425226330757141,0.5711162686347961,0.558806300163269,0.4346238374710083,0.5722991228103638,0.34386906027793884,0.5796335935592651,0.27657246589660645,0.5863757133483887,0.1985897421836853
1,0.5269409418106079,0.6214930415153503,0.6215405464172363,0.5776212215423584,0.6880925893783569,0.4659910500049591,0.7359493970870972,0.37785038352012634,0.7913448810577393,0.3449205756187439,0.6077418923377991,0.3453214168548584,0.6410272717475891,0.33468225598335266,0.6314350962638855,0.41902637481689453,0.6137400269508362,0.43163496255874634,0.550155758857727,0.33280545473098755,0.5833319425582886,0.35071253776550293,0.5877320766448975,0.44870516657829285,0.5837995409965515,0.44201967120170593,0.501954197883606,0.34933000802993774,0.5287805199623108,0.3588921129703522,0.5445027947425842,0.4585234522819519,0.5405490398406982,0.48629429936408997,0.46078693866729736,0.3691619038581848,0.4582088589668274,0.2758260667324066,0.4609405994415283,0.21639391779899597,0.45926034450531006,0.1410607397556305
1,0.5248826742172241,0.5931187868118286,0.6149100065231323,0.5440952777862549,0.6826749444007874,0.43857911229133606,0.7329959273338318,0.35352301597595215,0.7892646193504333,0.31898584961891174,0.598222553730011,0.3185965418815613,0.6350196599960327,0.2958590090274811,0.6261314153671265,0.3825668692588806,0.6075758934020996,0.3981686532497406,0.5444545149803162,0.30435025691986084,0.5776954293251038,0.31213080883026123,0.5825331807136536,0.40899813175201416,0.5776010751724243,0.40203922986984253,0.49766984581947327,0.3197592496871948,0.5235245227813721,0.3192662298679352,0.5420268774032593,0.4172167479991913,0.5404895544052124,0.4445691704750061,0.4575258493423462,0.3376755714416504,0.4536159932613373,0.2402583360671997,0.45523136854171753,0.17918892204761505,0.4519158601760864,0.10576102137565613
1,0.5586904883384705,0.5753649473190308,0.6458145380020142,0.5182216167449951,0.7116827368736267,0.40455639362335205,0.7642782330513,0.3237156569957733,0.8187202215194702,0.2929917871952057,0.632753312587738,0.30267924070358276,0.6670323014259338,0.26324474811553955,0.6595411896705627,0.3499937057495117,0.6429391503334045,0.36627811193466187,0.5789071321487427,0.29203134775161743,0.6100676655769348,0.28147292137145996,0.6153159141540527,0.3786127269268036,0.6117016673088074,0.3674674928188324,0.5316885709762573,0.30544576048851013,0.5559772253036499,0.29197606444358826,0.573675811290741,0.3879113793373108,0.5721071362495422,0.4117823541164398,0.4906037449836731,0.3186713755130768,0.4836615324020386,0.21718232333660126,0.4829399287700653,0.15550179779529572,0.4776390790939331,0.0822034478187561
1,0.566491961479187,0.5569726228713989,0.6476836800575256,0.4976807236671448,0.7118973731994629,0.38907530903816223,0.764554500579834,0.3134002983570099,0.8173982501029968,0.2840350270271301,0.6374639868736267,0.296809583902359,0.6663219928741455,0.25423747301101685,0.6592168211936951,0.3386405110359192,0.6447480916976929,0.3545491099357605,0.5852752923965454,0.28620028495788574,0.6116327047348022,0.27098575234413147,0.6162547469139099,0.3644442558288574,0.614117443561554,0.3528359532356262,0.5390955209732056,0.2973546087741852,0.558536946773529,0.27909407019615173,0.574084997177124,0.37242335081100464,0.5739668607711792,0.39816322922706604,0.49789825081825256,0.30748674273490906,0.49208834767341614,0.20635269582271576,0.49302250146865845,0.14439226686954498,0.4903833866119385,0.0731779932975769
1,0.5125813484191895,0.574515700340271,0.5948575139045715,0.5248857140541077,0.6607986092567444,0.4177441895008087,0.7064132690429688,0.33804529905319214,0.7583704590797424,0.3090245723724365,0.5876590013504028,0.31269165873527527,0.6119396686553955,0.26931560039520264,0.6030313968658447,0.35363349318504333,0.5929418802261353,0.3747359812259674,0.539147138595581,0.3053613305091858,0.5669947862625122,0.28591951727867126,0.5662424564361572,0.37784022092819214,0.5622265934944153,0.3781735301017761,0.4948458671569824,0.31545117497444153,0.516745924949646,0.29508447647094727,0.5256749987602234,0.39145419001579285,0.5204185247421265,0.42367076873779297,0.45239293575286865,0.3256976008415222,0.4461672902107239,0.22884882986545563,0.4468647837638855,0.17078684270381927,0.44453203678131104,0.1011439859867096
1,0.4337930977344513,0.5881715416908264,0.5118416547775269,0.5455969572067261,0.576513409614563,0.44324153661727905,0.6255622506141663,0.3649541437625885,0.6746954917907715,0.33087554574012756,0.5156577229499817,0.3492160141468048,0.5276683568954468,0.2989896237850189,0.5181564092636108,0.3806081712245941,0.5116909742355347,0.4057861566543579,0.46619927883148193,0.34071317315101624,0.475114107131958,0.31918951869010925,0.4747285544872284,0.40565788745880127,0.474462628364563,0.4141114056110382,0.41902196407318115,0.3491077721118927,0.42388230562210083,0.330818235874176,0.4348234236240387,0.4223898649215698,0.4373805522918701,0.4589085876941681,0.3732844889163971,0.35769450664520264,0.3642294406890869,0.26046353578567505,0.36355164647102356,0.20163515210151672,0.36223405599594116,0.13546425104141235
1,0.3357557952404022,0.585384726524353,0.4094463586807251,0.5369340777397156,0.46448710560798645,0.4259062111377716,0.5117100477218628,0.3415471613407135,0.5685837268829346,0.3091936409473419,0.40879037976264954,0.3343588709831238,0.40223461389541626,0.2826779782772064,0.4054661989212036,0.3601413667201996,0.41198208928108215,0.38798147439956665,0.35846248269081116,0.33119094371795654,0.35159945487976074,0.31437692046165466,0.36368393898010254,0.4015391767024994,0.3771286904811859,0.39993178844451904,0.31122690439224243,0.34408965706825256,0.30406004190444946,0.32858359813690186,0.32377952337265015,0.41493353247642517,0.3380768895149231,0.4426165819168091,0.266470730304718,0.358358770608902,0.25087442994117737,0.26303163170814514,0.24339067935943604,0.20655693113803864,0.23754887282848358,0.14440932869911194
1,0.2879015803337097,0.565065860748291,0.3556208908557892,0.507236659526825,0.39314836263656616,0.37209928035736084,0.43721747398376465,0.2787746489048004,0.4887215495109558,0.24230125546455383,0.340212345123291,0.29942044615745544,0.31325483322143555,0.24490958452224731,0.32638034224510193,0.32409998774528503,0.34372204542160034,0.34845006465911865,0.2916831970214844,0.30294981598854065,0.2684198021888733,0.2808077037334442,0.2909573018550873,0.3703696131706238,0.31218138337135315,0.3646070063114166,0.24490194022655487,0.32049399614334106,0.22353902459144592,0.300057053565979,0.25335586071014404,0.38339823484420776,0.277945876121521,0.40985822677612305,0.1991107016801834,0.3377740681171417,0.1698322296142578,0.2419242113828659,0.1530204713344574,0.18558238446712494,0.14166198670864105,0.12085804343223572
1,0.24469882249832153,0.5356731414794922,0.3062298595905304,0.47407084703445435,0.33633288741111755,0.3304147720336914,0.3744041621685028,0.2286631464958191,0.4291003346443176,0.18595336377620697,0.28984397649765015,0.2530873715877533,0.24695837497711182,0.20621733367443085,0.26078158617019653,0.29124340415000916,0.2851066589355469,0.3105873763561249,0.23776882886886597,0.26136720180511475,0.2013593316078186,0.24089252948760986,0.22805291414260864,0.33675649762153625,0.25760653614997864,0.33005040884017944,0.18908338248729706,0.2832217216491699,0.15879034996032715,0.26546239852905273,0.19294294714927673,0.3503769040107727,0.22620253264904022,0.37223929166793823,0.1435157060623169,0.3050350546836853,0.10849903523921967,0.21147117018699646,0.0841936320066452,0.15998633205890656,0.06713303923606873,0.09663312137126923
1,0.236470028758049,0.5252376794815063,0.30144938826560974,0.4667379558086395,0.33449363708496094,0.33011573553085327,0.3710154891014099,0.22652357816696167,0.4244561791419983,0.18234872817993164,0.28377097845077515,0.24562954902648926,0.24071377515792847,0.19938316941261292,0.2529887557029724,0.2839185297489166,0.27563920617103577,0.3045305013656616,0.23118263483047485,0.2520473003387451,0.19167500734329224,0.2362993359565735,0.21923333406448364,0.33065128326416016,0.2499871402978897,0.3209935128688812,0.18169227242469788,0.2721870541572571,0.14828960597515106,0.258319228887558,0.18350744247436523,0.3430553674697876,0.21868668496608734,0.3632354140281677,0.13584792613983154,0.2929234206676483,0.10356508195400238,0.2026347666978836,0.07923644781112671,0.1525658518075943,0.06044597923755646,0.08984896540641785
1,0.27973559498786926,0.536135196685791,0.3502309322357178,0.4769051969051361,0.39279699325561523,0.34490662813186646,0.4354087710380554,0.24988111853599548,0.4893795847892761,0.2162204533815384,0.3356667160987854,0.25646692514419556,0.3033689856529236,0.2096465826034546,0.317353755235672,0.2864777445793152,0.33718428015708923,0.31302914023399353,0.2854384183883667,0.2590809464454651,0.2562919557094574,0.2487470805644989,0.2822127938270569,0.33597898483276367,0.30632758140563965,0.33471447229385376,0.23704461753368378,0.2774951756000519,0.21405121684074402,0.26431846618652344,0.24616901576519012,0.3492504060268402,0.2727862596511841,0.37910014390945435,0.1913226842880249,0.2967301905155182,0.15524515509605408,0.20379896461963654,0.1323247253894806,0.1468348354101181,0.11618615686893463,0.08455738425254822
1,0.4041024446487427,0.5274336338043213,0.487521231174469,0.4873828887939453,0.5473194718360901,0.3778650760650635,0.5891754031181335,0.28413259983062744,0.6407115459442139,0.24419237673282623,0.47676944732666016,0.27768442034721375,0.4634844958782196,0.22948306798934937,0.4664701521396637,0.30800527334213257,0.4768187999725342,0.3360092341899872,0.42550206184387207,0.27467620372772217,0.41146984696388245,0.2525749206542969,0.4255564212799072,0.34444913268089294,0.4416939914226532,0.35333889722824097,0.3768245279788971,0.28606849908828735,0.3590603172779083,0.26643121242523193,0.3810299038887024,0.35284385085105896,0.40132084488868713,0.3802565634250641,0.32810544967651367,0.2969132661819458,0.2966003119945526,0.20367293059825897,0.2766731083393097,0.14777174592018127,0.26342976093292236,0.08083009719848633
1,0.5017918348312378,0.4775688648223877,0.5787172317504883,0.4336637258529663,0.6390172243118286,0.32958266139030457,0.6878798007965088,0.24461835622787476,0.7412272691726685,0.2065824568271637,0.5749090909957886,0.21255119144916534,0.5681285858154297,0.17633217573165894,0.5643448233604431,0.2605223059654236,0.5667873024940491,0.2921680510044098,0.5196929574012756,0.20591473579406738,0.5139431357383728,0.19142213463783264,0.5215359926223755,0.29130157828330994,0.5358933210372925,0.3004460036754608,0.4694793224334717,0.22079473733901978,0.4627678692340851,0.21724382042884827,0.4807368516921997,0.3101031184196472,0.4990761876106262,0.339793860912323,0.42322584986686707,0.23982633650302887,0.395497590303421,0.1414508819580078,0.3752831220626831,0.08175714313983917,0.36104780435562134,0.01717054843902588
1,0.5446387529373169,0.4540102481842041,0.6257210373878479,0.39988958835601807,0.6859630942344666,0.2935728430747986,0.7407569289207458,0.2022904008626938,0.7955541610717773,0.1596674621105194,0.6160808801651001,0.17406976222991943,0.6115070581436157,0.1464025378227234,0.6110777258872986,0.23646551370620728,0.6100404262542725,0.260467529296875,0.559738039970398,0.16456672549247742,0.5536767840385437,0.16332775354385376,0.5672411918640137,0.2698497474193573,0.5824273228645325,0.26379674673080444,0.5078859329223633,0.1819995939731598,0.503107488155365,0.16748687624931335,0.5283103585243225,0.26601913571357727,0.5483110547065735,0.30160650610923767,0.46027570962905884,0.20632630586624146,0.4274691939353943,0.11138539016246796,0.40281641483306885,0.05341696739196777,0.38302847743034363,-0.012880325317382812
1,0.5920158624649048,0.4208032190799713,0.6819676756858826,0.3630887567996979,0.7403407692909241,0.24664464592933655,0.7877517938613892,0.14642663300037384,0.8417392373085022,0.08905190229415894,0.6555531620979309,0.1210893914103508,0.6438369154930115,0.12993969023227692,0.6483826041221619,0.21897104382514954,0.6495640277862549,0.24109938740730286,0.5926991701126099,0.11685983836650848,0.5871301889419556,0.16047312319278717,0.6102270483970642,0.2603384852409363,0.6208664178848267,0.26387426257133484,0.5375849008560181,0.1465682089328766,0.5272598266601562,0.15049263834953308,0.5675525069236755,0.24511650204658508,0.5928727388381958,0.28031229972839355,0.48966628313064575,0.18653281033039093,0.4369812607765198,0.11281108856201172,0.3952108323574066,0.07256460189819336,0.3543267250061035,0.012717515230178833
1,0.6266823410987854,0.42519164085388184,0.717227041721344,0.3702365756034851,0.7769057750701904,0.2595652937889099,0.8205304145812988,0.16581538319587708,0.8724545240402222,0.1128770187497139,0.693734884262085,0.1201428771018982,0.6831490993499756,0.15367871522903442,0.688751220703125,0.24110522866249084,0.6920037865638733,0.2602500319480896,0.6255837082862854,0.11474784463644028,0.6244935393333435,0.18508142232894897,0.6488443613052368,0.27703964710235596,0.6617386937141418,0.28190621733665466,0.5663661956787109,0.1498475819826126,0.5601624250411987,0.18793925642967224,0.6017793416976929,0.27668723464012146,0.6276035904884338,0.30600008368492126,0.5160225033760071,0.1970113217830658,0.4764978289604187,0.13621214032173157,0.4398074746131897,0.10146306455135345,0.4008626937866211,0.05010749399662018
1,0.66189044713974,0.41494372487068176,0.7511337995529175,0.36304470896720886,0.8113855123519897,0.2604560852050781,0.855593740940094,0.17469455301761627,0.9065227508544922,0.12409275770187378,0.729252815246582,0.1174907460808754,0.7307479381561279,0.15693214535713196,0.7361367344856262,0.24043762683868408,0.7337627410888672,0.2569000720977783,0.6616542339324951,0.11333052814006805,0.6718637943267822,0.18487052619457245,0.6932604908943176,0.2743934392929077,0.6997353434562683,0.27778708934783936,0.603783905506134,0.1503152698278427,0.6102179288864136,0.19468729197978973,0.6467707753181458,0.281242311000824,0.6646082997322083,0.30882924795150757,0.5544225573539734,0.1988716572523117,0.5174035429954529,0.14000150561332703,0.4857882857322693,0.10626360774040222,0.45092591643333435,0.058650314807891846
1,0.7005968689918518,0.43161338567733765,0.7918621897697449,0.3791537284851074,0.8555005788803101,0.27491480112075806,0.8983758687973022,0.18871060013771057,0.9511939287185669,0.14621952176094055,0.7747319936752319,0.13595134019851685,0.7815975546836853,0.16021636128425598,0.7843608856201172,0.2452508807182312,0.7787210941314697,0.268802672624588,0.7087881565093994,0.12923768162727356,0.7218849062919617,0.18147486448287964,0.7386835813522339,0.2732805609703064,0.7422173619270325,0.28312739729881287,0.6530956029891968,0.1608220934867859,0.659541666507721,0.1773887574672699,0.6904547214508057,0.2660914957523346,0.7037006616592407,0.30169448256492615,0.6051602959632874,0.2063135802745819,0.574650764465332,0.1390187293291092,0.5469084978103638,0.0969143658876419,0.5142181515693665,0.04106278717517853
1,0.720466673374176,0.4132923483848572,0.8092209100723267,0.34799620509147644,0.8711366057395935,0.24731357395648956,0.9161633253097534,0.16459420323371887,0.9628466367721558,0.12172402441501617,0.7796126008033752,0.12314115464687347,0.8084151148796082,0.13381868600845337,0.8060888648033142,0.22023555636405945,0.7873333692550659,0.23960235714912415,0.7214674353599548,0.11974820494651794,0.7523517608642578,0.15447890758514404,0.7650330066680908,0.24617119133472443,0.7606505751609802,0.2498006373643875,0.6726763844490051,0.1504545509815216,0.6944255232810974,0.15646475553512573,0.720104455947876,0.24432548880577087,0.721224844455719,0.27765342593193054,0.6314178705215454,0.1911323219537735,0.5966526865959167,0.11189249157905579,0.5749631524085999,0.06460326910018921,0.5472901463508606,0.004705384373664856
1,0.6893501281738281,0.37696778774261475,0.772652804851532,0.3185523748397827,0.8295339941978455,0.21966813504695892,0.8725959062576294,0.13309729099273682,0.9142982959747314,0.08659838885068893,0.75262451171875,0.10232270509004593,0.771793007850647,0.08930256962776184,0.769146203994751,0.17399658262729645,0.7528725862503052,0.19964629411697388,0.6977935433387756,0.09626278281211853,0.7160534858703613,0.11266160011291504,0.7304527759552002,0.20427440106868744,0.7299871444702148,0.20617881417274475,0.6495857834815979,0.12138321995735168,0.6613923907279968,0.11831989884376526,0.6918410658836365,0.20608055591583252,0.699375569820404,0.23905792832374573,0.6067525744438171,0.1561747044324875,0.5713609457015991,0.07913446426391602,0.5483280420303345,0.034679919481277466,0.5200620293617249,-0.024702325463294983
1,0.6729151606559753,0.3751358389854431,0.7563427686691284,0.3200981914997101,0.8126936554908752,0.21104054152965546,0.8552336096763611,0.12190748751163483,0.8997595310211182,0.08215802162885666,0.7385379672050476,0.10382521152496338,0.7531501054763794,0.08139608055353165,0.7508496046066284,0.16706706583499908,0.7375162243843079,0.19140413403511047,0.6825375556945801,0.10164830833673477,0.6969535946846008,0.10368016362190247,0.7128866314888,0.1983194649219513,0.714438796043396,0.20213952660560608,0.6333981156349182,0.1272682249546051,0.6418960690498352,0.11662797629833221,0.6735925674438477,0.2050376534461975,0.6821556091308594,0.2351478487253189,0.5902134776115417,0.1610969603061676,0.5597310662269592,0.08156120032072067,0.5383902192115784,0.039005398750305176,0.5103045105934143,-0.018535390496253967
1,0.6429307460784912,0.4342232942581177,0.724288821220398,0.38192278146743774,0.782988429069519,0.2787432372570038,0.8250055313110352,0.19451606273651123,0.8706575632095337,0.1556849479675293,0.7080146670341492,0.16964663565158844,0.7208531498908997,0.15423303842544556,0.7150136828422546,0.23793022334575653,0.7050132751464844,0.26003459095954895,0.654411256313324,0.16665929555892944,0.6658726334571838,0.17799827456474304,0.6757398843765259,0.26734593510627747,0.677426815032959,0.2747863531112671,0.6059989333152771,0.18976403772830963,0.6092046499252319,0.18392962217330933,0.6360410451889038,0.2683989107608795,0.6469853520393372,0.29896700382232666,0.5614376664161682,0.21945485472679138,0.5302854776382446,0.14528489112854004,0.5070592761039734,0.10291852056980133,0.4806475043296814,0.04671435058116913
1,0.5586302876472473,0.6076719164848328,0.633397102355957,0.5582594275474548,0.6876000165939331,0.4650203585624695,0.7238951921463013,0.3854241967201233,0.7697691917419434,0.3421456217765808,0.6328797936439514,0.34284844994544983,0.6310409903526306,0.3350257873535156,0.6245934963226318,0.4144381880760193,0.620959460735321,0.4481605887413025,0.5800723433494568,0.335107684135437,0.5766109228134155,0.35217833518981934,0.5866503119468689,0.4371568262577057,0.5944806933403015,0.459585964679718,0.5316441655158997,0.35564079880714417,0.5264805555343628,0.35222193598747253,0.548919677734375,0.43326568603515625,0.5626872181892395,0.47324544191360474,0.48824724555015564,0.3857784867286682,0.45866769552230835,0.3141856789588928,0.4356224834918976,0.27030789852142334,0.4122651219367981,0.2172147035598755
1,0.5213185548782349,0.756658136844635,0.5946666598320007,0.7110430002212524,0.6440348029136658,0.6252452731132507,0.6775863766670227,0.5533292293548584,0.7233198881149292,0.5137425661087036,0.5890413522720337,0.49830198287963867,0.6006616950035095,0.5001795291900635,0.5958311557769775,0.5773641467094421,0.5874095559120178,0.6023165583610535,0.5405638813972473,0.4921853840351105,0.5528618693351746,0.5129511952400208,0.5607861280441284,0.5948680639266968,0.5609217286109924,0.6070274114608765,0.4965650141239166,0.5125303268432617,0.5058048367500305,0.5178592205047607,0.5240280628204346,0.5998702645301819,0.5275741219520569,0.6345450282096863,0.457470178604126,0.5390313863754272,0.4364408850669861,0.46350276470184326,0.42279839515686035,0.4170056879520416,0.40510642528533936,0.36150190234184265
1,0.44722050428390503,0.8695530891418457,0.5271909832954407,0.8357441425323486,0.5899406671524048,0.7474612593650818,0.6314833760261536,0.6785814166069031,0.6722010374069214,0.645622968673706,0.5300100445747375,0.6292309165000916,0.565784215927124,0.6245737075805664,0.5474705696105957,0.6965770721435547,0.5272181630134583,0.7106515169143677,0.485927939414978,0.617382824420929,0.520953893661499,0.6365581154823303,0.5125244855880737,0.7132364511489868,0.502223551273346,0.7162705659866333,0.4452824890613556,0.6294518709182739,0.4707619249820709,0.6372884511947632,0.4767199456691742,0.721695601940155,0.4699552655220032,0.7507280111312866,0.4078471064567566,0.6465126276016235,0.3955018222332001,0.5698790550231934,0.38570401072502136,0.5221703052520752,0.37368345260620117,0.4635351896286011
1,0.34104669094085693,0.9118717312812805,0.4201219081878662,0.8955539464950562,0.4889512360095978,0.8100637197494507,0.5315641760826111,0.7453129291534424,0.5720457434654236,0.7288748025894165,0.44872379302978516,0.7152090072631836,0.4850429892539978,0.6813654899597168,0.4607906937599182,0.7483976483345032,0.44117462635040283,0.7593584060668945,0.40700435638427734,0.697584867477417,0.44012489914894104,0.6735109090805054,0.4220651090145111,0.752436637878418,0.4090558886528015,0.7564876675605774,0.3660774230957031,0.6925244927406311,0.3898409903049469,0.6695613861083984,0.38429197669029236,0.7567369937896729,0.3708960711956024,0.7830222845077515,0.3255830407142639,0.6887074112892151,0.32133543491363525,0.6000292897224426,0.32019880414009094,0.5498878955841064,0.31718140840530396,0.48583856225013733
1,0.2842695713043213,0.9499792456626892,0.36830055713653564,0.9307020902633667,0.43641573190689087,0.8358601331710815,0.4795125722885132,0.7701604962348938,0.518103301525116,0.7580716013908386,0.3875161409378052,0.7365868091583252,0.4269757568836212,0.7082780003547668,0.4050356149673462,0.7758193016052246,0.38127705454826355,0.7847771644592285,0.3461107611656189,0.7205265164375305,0.38189947605133057,0.6997748017311096,0.3693966269493103,0.7794221639633179,0.3557887077331543,0.7799534797668457,0.30722397565841675,0.717947244644165,0.33274969458580017,0.6955880522727966,0.338105708360672,0.7841389179229736,0.329840749502182,0.8109691739082336,0.27088597416877747,0.7169838547706604,0.2655341625213623,0.630782425403595,0.26412439346313477,0.5817780494689941,0.25936800241470337,0.5164999961853027
1,0.25706392526626587,0.9416316747665405,0.341207355260849,0.899895966053009,0.3954717516899109,0.7932289242744446,0.43064796924591064,0.7154741287231445,0.47035619616508484,0.6933446526527405,0.32748663425445557,0.6859756112098694,0.3649882376194,0.6767241954803467,0.34896138310432434,0.7530333995819092,0.32244348526000977,0.7645487785339355,0.2803952395915985,0.6772738099098206,0.3150222599506378,0.6897766590118408,0.3149930536746979,0.7733303904533386,0.30340754985809326,0.7750504612922668,0.2383286952972412,0.6917043924331665,0.26459231972694397,0.6887261867523193,0.28391942381858826,0.7759074568748474,0.28078556060791016,0.8029919266700745,0.2025335729122162,0.7126322388648987,0.1830337643623352,0.6366620063781738,0.17280104756355286,0.5915696620941162,0.15795710682868958,0.5296900272369385
1,0.2664434611797333,0.9251461029052734,0.3349059522151947,0.8737947344779968,0.36306893825531006,0.7762210965156555,0.3796391487121582,0.7029600739479065,0.3927081525325775,0.6498423218727112,0.2973618507385254,0.6642130017280579,0.38274624943733215,0.6619044542312622,0.37682878971099854,0.7355989813804626,0.35281452536582947,0.760204017162323,0.2638550102710724,0.6774809956550598,0.35983341932296753,0.6958215832710266,0.355093389749527,0.7676152586936951,0.33322688937187195,0.7824233770370483,0.24405226111412048,0.7129451036453247,0.3347877860069275,0.7202635407447815,0.33770930767059326,0.7879701852798462,0.3166191875934601,0.8097375631332397,0.2340613305568695,0.7562280893325806,0.2635548710823059,0.6967639923095703,0.27296334505081177,0.6497730016708374,0.27573081851005554,0.5959627628326416
1,0.2909609377384186,0.9144155979156494,0.346405029296875,0.8361788988113403,0.36189088225364685,0.740856945514679,0.3678416609764099,0.6695065498352051,0.3733285665512085,0.6183691024780273,0.2773383855819702,0.6387094259262085,0.3672305643558502,0.6282224059104919,0.375638484954834,0.6876919269561768,0.35303255915641785,0.7114874720573425,0.2483120560646057,0.6546676754951477,0.3583742678165436,0.6551976203918457,0.36597755551338196,0.7152718901634216,0.34625327587127686,0.7366496920585632,0.23854154348373413,0.6900623440742493,0.34530216455459595,0.6873286366462708,0.3551025688648224,0.7474418878555298,0.3369864225387573,0.7757759690284729,0.2417583167552948,0.7370579242706299,0.2832522392272949,0.6764271259307861,0.30307433009147644,0.6325547099113464,0.3182185888290405,0.58896404504776
