label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.7079057693481445,0.2834148705005646,0.6431817412376404,0.3056986331939697,0.5737265944480896,0.2785215675830841,0.5341443419456482,0.20996032655239105,0.5405834913253784,0.15067389607429504,0.5675045847892761,0.19483743607997894,0.5445193648338318,0.14435191452503204,0.5746328234672546,0.18887902796268463,0.5908658504486084,0.21744193136692047,0.5941412448883057,0.16282203793525696,0.5721142888069153,0.11538638174533844,0.6068266034126282,0.17647451162338257,0.6160434484481812,0.20205341279506683,0.6237511038780212,0.1372753530740738,0.6018458008766174,0.08724372833967209,0.6326661705970764,0.15047085285186768,0.6434146165847778,0.18043166399002075,0.6589170098304749,0.11700449138879776,0.6381767988204956,0.07273322343826294,0.6538165807723999,0.11605051904916763,0.6610056757926941,0.14102324843406677
0,0.7959226965904236,0.3107188045978546,0.7296972870826721,0.3165467381477356,0.6673083901405334,0.28476884961128235,0.6360263824462891,0.21343904733657837,0.6441172361373901,0.15222413837909698,0.6661254167556763,0.19535017013549805,0.6508992314338684,0.1473226547241211,0.6758511662483215,0.1959570199251175,0.6875645518302917,0.22590212523937225,0.6951262950897217,0.16821470856666565,0.681495189666748,0.12328210473060608,0.708612859249115,0.18715287744998932,0.7105669379234314,0.20995599031448364,0.7269232273101807,0.14901073276996613,0.7155492901802063,0.10023556649684906,0.7367328405380249,0.16354498267173767,0.7396227717399597,0.1902223378419876,0.7637508511543274,0.1376418173313141,0.7515353560447693,0.09139824658632278,0.7601168155670166,0.13384856283664703,0.7609653472900391,0.15795564651489258
0,0.8779579997062683,0.5149847269058228,0.8204785585403442,0.5185278654098511,0.7611074447631836,0.4833569824695587,0.7315925359725952,0.415269136428833,0.7424464821815491,0.35972273349761963,0.7569356560707092,0.39837586879730225,0.743592381477356,0.35423943400382996,0.7672607898712158,0.4056236147880554,0.7735609412193298,0.42505353689193726,0.7854081988334656,0.3741677403450012,0.7754918336868286,0.3334859311580658,0.8013210296630859,0.39940446615219116,0.7983882427215576,0.4113573431968689,0.8169994950294495,0.3565346896648407,0.8091319799423218,0.31348004937171936,0.8292246460914612,0.3766864836215973,0.8276199698448181,0.39092588424682617,0.8533503413200378,0.34409433603286743,0.8429915904998779,0.3058082163333893,0.8519803285598755,0.3503447473049164,0.8512202501296997,0.368437796831131
0,0.882429838180542,0.6649519205093384,0.8207207918167114,0.6645714044570923,0.7641962170600891,0.6365211606025696,0.7328165769577026,0.5740890502929688,0.7457764744758606,0.5183292627334595,0.7593902945518494,0.5504535436630249,0.7442901134490967,0.5084934830665588,0.7671177983283997,0.5584145188331604,0.7754859924316406,0.577675461769104,0.79021155834198,0.5268611907958984,0.7756103277206421,0.4901873767375946,0.8012424111366272,0.5531166195869446,0.8001329302787781,0.5616858601570129,0.8224435448646545,0.5081931352615356,0.8087019324302673,0.47244173288345337,0.827771782875061,0.5313946604728699,0.827389121055603,0.5407459735870361,0.8577077984809875,0.49486202001571655,0.8431428074836731,0.4655418395996094,0.8516824841499329,0.5071756839752197,0.8538454174995422,0.5182932615280151
0,0.8415452241897583,0.8455505967140198,0.7833125591278076,0.8652428388595581,0.7172130942344666,0.842217743396759,0.684120774269104,0.7854923009872437,0.6921870708465576,0.7356172204017639,0.712607204914093,0.7370609641075134,0.6927223205566406,0.7123053669929504,0.7205130457878113,0.764245867729187,0.7305909991264343,0.774619996547699,0.7421153783798218,0.7064000368118286,0.7243291735649109,0.6912698149681091,0.7527546882629395,0.7569575905799866,0.7540241479873657,0.7504377365112305,0.7750324606895447,0.6850610971450806,0.7592225074768066,0.6705551743507385,0.7803984880447388,0.7318972945213318,0.7824195027351379,0.7261077761650085,0.8135220408439636,0.6684723496437073,0.796974241733551,0.6588792204856873,0.8057524561882019,0.7036489248275757,0.8075604438781738,0.705005407333374
0,0.8271539807319641,0.9514423608779907,0.7606656551361084,0.9738988280296326,0.6936373114585876,0.9590680003166199,0.6525431871414185,0.9231856465339661,0.6599615216255188,0.8738945722579956,0.6830894947052002,0.8098148107528687,0.661459743976593,0.8436704277992249,0.6954779028892517,0.8915753364562988,0.7083147764205933,0.8900216817855835,0.7110465168952942,0.7760108113288879,0.6944795846939087,0.8275604248046875,0.7285417914390564,0.885042667388916,0.736086368560791,0.8691771030426025,0.7470544576644897,0.762495756149292,0.73277747631073,0.8097232580184937,0.756205677986145,0.8629014492034912,0.7636443972587585,0.8458788394927979,0.7859906554222107,0.7611941695213318,0.7708571553230286,0.7980068922042847,0.7804448008537292,0.8374953269958496,0.7865926027297974,0.8271750211715698
0,0.6761370301246643,0.9654501676559448,0.6005237698554993,0.9820614457130432,0.532692551612854,0.9737237095832825,0.486715167760849,0.957097053527832,0.47894495725631714,0.9088485240936279,0.5239294767379761,0.8427606821060181,0.4880146086215973,0.8814040422439575,0.5271793603897095,0.9238063097000122,0.5419103503227234,0.915824830532074,0.5455919504165649,0.8160892128944397,0.5041727423667908,0.8621765375137329,0.5487024784088135,0.9151245951652527,0.5647133588790894,0.8950642943382263,0.5758441090583801,0.7961258292198181,0.5336317420005798,0.8330888152122498,0.5687707662582397,0.8906911015510559,0.584922194480896,0.8748323321342468,0.6100567579269409,0.787548303604126,0.5744030475616455,0.8149336576461792,0.5890815854072571,0.8576952815055847,0.6035865545272827,0.8461430668830872
0,0.466974675655365,0.965470552444458,0.3941841721534729,0.9861459136009216,0.3270401954650879,0.9869346618652344,0.2800750732421875,0.9680509567260742,0.25829240679740906,0.9135226011276245,0.321444571018219,0.8726155161857605,0.2758723795413971,0.8876118659973145,0.3104196786880493,0.9278744459152222,0.3336094617843628,0.9230738282203674,0.3387207090854645,0.8458667397499084,0.28361067175865173,0.867496907711029,0.32879719138145447,0.9214019775390625,0.3571421205997467,0.9064436554908752,0.3590511679649353,0.8167880177497864,0.3035988211631775,0.8351984024047852,0.34523728489875793,0.886925220489502,0.3721465468406677,0.8717013597488403,0.3860127627849579,0.787533700466156,0.3325989842414856,0.7971793413162231,0.354493647813797,0.840718686580658,0.3787343204021454,0.8377348184585571
0,0.3295031189918518,0.9297841787338257,0.2619452178478241,0.9634246826171875,0.20191317796707153,0.9605687260627747,0.1593124121427536,0.925346851348877,0.13954246044158936,0.8708437085151672,0.20188163220882416,0.858910322189331,0.15831223130226135,0.8504065871238708,0.1870644986629486,0.8919862508773804,0.21480126678943634,0.8996220827102661,0.21737468242645264,0.8327730298042297,0.16515934467315674,0.8229656219482422,0.20462444424629211,0.8756363987922668,0.23670178651809692,0.8736817240715027,0.23726153373718262,0.7992627024650574,0.18035000562667847,0.7902752757072449,0.2196606695652008,0.8457930684089661,0.2528578042984009,0.8446257710456848,0.26597437262535095,0.7605253458023071,0.21108362078666687,0.7535199522972107,0.22990083694458008,0.7984355092048645,0.25768107175827026,0.8045476078987122
0,0.22792404890060425,0.9264185428619385,0.14656737446784973,0.9579461216926575,0.08439834415912628,0.9518441557884216,0.04112803190946579,0.9116402864456177,0.01635175198316574,0.8551926016807556,0.09294410049915314,0.8387045860290527,0.04475605487823486,0.8341293334960938,0.07336069643497467,0.8780498504638672,0.10172858834266663,0.8846353888511658,0.10971177369356155,0.8136904835700989,0.048202745616436005,0.8044760823249817,0.09035187214612961,0.863613486289978,0.1269046813249588,0.8618386387825012,0.1302167773246765,0.7797477841377258,0.06293675303459167,0.7716125845909119,0.10593031346797943,0.8326924443244934,0.14301609992980957,0.8291488885879517,0.16082726418972015,0.7394751310348511,0.09948532283306122,0.7366190552711487,0.12042935192584991,0.7854422926902771,0.15277333557605743,0.7872193455696106
0,0.19820451736450195,0.7406095266342163,0.1157645657658577,0.7576460242271423,0.06013503670692444,0.7341228127479553,0.02583887428045273,0.682066798210144,0.010544776916503906,0.6231973171234131,0.08213275671005249,0.6353157162666321,0.038568511605262756,0.6143186092376709,0.058587849140167236,0.6615425944328308,0.085554338991642,0.6783671975135803,0.10071473568677902,0.6124983429908752,0.04621418938040733,0.5820940136909485,0.07883769273757935,0.6492931842803955,0.1143757626414299,0.659410297870636,0.12487901002168655,0.5817278623580933,0.06586006283760071,0.5544418692588806,0.09876007586717606,0.6243447661399841,0.13559123873710632,0.6327183842658997,0.1593441665172577,0.5468543171882629,0.103435218334198,0.5255836844444275,0.11671339720487595,0.5785956382751465,0.14797785878181458,0.5900968909263611
0,0.20201964676380157,0.6688816547393799,0.1158878430724144,0.6767688393592834,0.059006985276937485,0.6492322087287903,0.025662481784820557,0.5950073599815369,0.012599676847457886,0.5333033800125122,0.08470068871974945,0.5487140417098999,0.039602965116500854,0.5232911109924316,0.0603143610060215,0.5767391324043274,0.08720213919878006,0.5968844294548035,0.10631115734577179,0.5280859470367432,0.051668018102645874,0.49493497610092163,0.08385099470615387,0.5662821531295776,0.11984659731388092,0.580453097820282,0.13395625352859497,0.5002360939979553,0.07403634488582611,0.4693600833415985,0.10640747100114822,0.5421319603919983,0.1447342038154602,0.5555202960968018,0.17166614532470703,0.47093912959098816,0.11464542150497437,0.4419984817504883,0.1256769895553589,0.4949139654636383,0.15637323260307312,0.5113006234169006
0,0.32109689712524414,0.7151327729225159,0.37174752354621887,0.6130636930465698,0.3954124450683594,0.5133533477783203,0.40725263953208923,0.4108527600765228,0.41899174451828003,0.32584261894226074,0.26137688755989075,0.4514663517475128,0.2428959608078003,0.31395068764686584,0.2348884642124176,0.2428748905658722,0.2267802506685257,0.18700522184371948,0.2141796350479126,0.4869447648525238,0.19752508401870728,0.35142579674720764,0.19169831275939941,0.27883192896842957,0.18833762407302856,0.22824501991271973,0.18632888793945312,0.5321469306945801,0.16460680961608887,0.42269593477249146,0.1567983478307724,0.3579029142856598,0.15295648574829102,0.31090372800827026,0.17445892095565796,0.5759071707725525,0.152034729719162,0.4957231283187866,0.14934296905994415,0.4533502459526062,0.15115457773208618,0.4219824969768524
0,0.5170133709907532,0.5918108820915222,0.581663191318512,0.5033487677574158,0.6157602667808533,0.4122444987297058,0.6302527189254761,0.3231104910373688,0.6472415328025818,0.2506723999977112,0.4865274429321289,0.3152003586292267,0.4688245356082916,0.1877698451280594,0.45828691124916077,0.11864188313484192,0.44965049624443054,0.06341201066970825,0.43229585886001587,0.34060022234916687,0.4063108563423157,0.21655403077602386,0.3915439248085022,0.14723391830921173,0.3803786039352417,0.09984368085861206,0.3937605023384094,0.3844148516654968,0.3598431944847107,0.2791399359703064,0.3437456488609314,0.22162121534347534,0.3327704668045044,0.1803809255361557,0.36836326122283936,0.43681228160858154,0.3358050584793091,0.3659467399120331,0.3221871554851532,0.3240712881088257,0.31380391120910645,0.29064226150512695
0,0.7640812397003174,0.5980134010314941,0.8283002376556396,0.516586422920227,0.8616316318511963,0.4343271553516388,0.8734279870986938,0.3530747890472412,0.8898941278457642,0.2907388508319855,0.747500479221344,0.3167109489440918,0.7359822988510132,0.19066426157951355,0.7253633737564087,0.1165103167295456,0.7144016027450562,0.057929545640945435,0.6921138763427734,0.3320918679237366,0.6597570776939392,0.20831593871116638,0.6362335681915283,0.13527826964855194,0.6150222420692444,0.08379051089286804,0.6479044556617737,0.3753599524497986,0.594039261341095,0.27466338872909546,0.5624115467071533,0.21497292816638947,0.538219690322876,0.17240898311138153,0.6154603958129883,0.43232405185699463,0.5597661733627319,0.37310591340065,0.5266417860984802,0.33297663927078247,0.5008412599563599,0.29996955394744873
0,0.8597301244735718,0.6813933849334717,0.9284302592277527,0.605666995048523,0.9763430953025818,0.5403532981872559,0.9964227676391602,0.45952287316322327,1.00334632396698,0.3897761404514313,0.9316596984863281,0.41816246509552,0.8806357979774475,0.3010852336883545,0.8372843861579895,0.2735484540462494,0.8069356083869934,0.27818650007247925,0.8758288621902466,0.41601482033729553,0.8615496158599854,0.2525528073310852,0.8280050754547119,0.19814203679561615,0.8018909692764282,0.18337665498256683,0.8174824118614197,0.4421103000640869,0.7747374176979065,0.29692262411117554,0.7387176752090454,0.2266293168067932,0.7170829772949219,0.1844601035118103,0.7640373706817627,0.4878687858581543,0.701776385307312,0.38926273584365845,0.6629584431648254,0.3408981263637543,0.6354358196258545,0.3005202114582062
0,0.8029288053512573,0.7013394832611084,0.7218399047851562,0.6558456420898438,0.6572148203849792,0.5773955583572388,0.6171869039535522,0.507082462310791,0.5973489284515381,0.4459066390991211,0.7492842078208923,0.43687281012535095,0.7299693822860718,0.3382885456085205,0.7208424210548401,0.28098630905151367,0.7156131267547607,0.2324560135602951,0.8065050840377808,0.42659175395965576,0.808836817741394,0.31577447056770325,0.8110606074333191,0.24884085357189178,0.8134622573852539,0.19602149724960327,0.8574778437614441,0.4416927397251129,0.8843942284584045,0.34301498532295227,0.9062302112579346,0.2790977954864502,0.9242846965789795,0.223442941904068,0.9003040194511414,0.4783565104007721,0.9470005631446838,0.41199031472206116,0.9810539484024048,0.37130457162857056,1.0100969076156616,0.33438825607299805
0,0.8069851994514465,0.7655724287033081,0.7316775321960449,0.7339311242103577,0.6734054684638977,0.6592018008232117,0.6620233654975891,0.5834646821022034,0.7016346454620361,0.5831556916236877,0.7480648159980774,0.5085604190826416,0.7282624840736389,0.42427152395248413,0.7137378454208374,0.37205708026885986,0.7021494507789612,0.3299671411514282,0.8021177649497986,0.4914011061191559,0.8020234107971191,0.37614238262176514,0.799828290939331,0.3046150505542755,0.7963225841522217,0.2446841299533844,0.8507518172264099,0.5062076449394226,0.877627968788147,0.39865460991859436,0.8931286931037903,0.32496416568756104,0.903755784034729,0.2576737403869629,0.8927385807037354,0.548092782497406,0.9394522905349731,0.47994133830070496,0.9710941314697266,0.43402206897735596,0.9966030120849609,0.38728082180023193
0,0.7170583605766296,0.912550687789917,0.6407560706138611,0.9143632054328918,0.5631131529808044,0.8989461660385132,0.49898001551628113,0.899941623210907,0.4465681314468384,0.9107747077941895,0.5806481838226318,0.7072072625160217,0.5243518352508545,0.6270244121551514,0.4883093237876892,0.5793477296829224,0.4563509225845337,0.5392459034919739,0.6250671148300171,0.6694533228874207,0.5902463793754578,0.556347131729126,0.5666104555130005,0.48643356561660767,0.5468159914016724,0.4277004301548004,0.6742941737174988,0.6663170456886292,0.6682966947555542,0.552745521068573,0.6618202328681946,0.4795994162559509,0.6531412601470947,0.4116959273815155,0.7237164974212646,0.6911701560020447,0.7510758638381958,0.6183599829673767,0.7680355906486511,0.5665655136108398,0.7807248830795288,0.5137477517127991
0,0.837673544883728,0.9506196975708008,0.7729133367538452,0.9320251941680908,0.7097078561782837,0.904878556728363,0.6637415289878845,0.8862713575363159,0.6250126361846924,0.8713139891624451,0.760413408279419,0.7172887325286865,0.7266342639923096,0.6191984415054321,0.7080339789390564,0.5571297407150269,0.6949176788330078,0.5042016506195068,0.8100842237472534,0.6959920525550842,0.7960562109947205,0.5765054821968079,0.7900614142417908,0.5005940198898315,0.7888616323471069,0.4424443542957306,0.8585588932037354,0.7076387405395508,0.8749697208404541,0.5965242385864258,0.8874438405036926,0.5254203081130981,0.8998918533325195,0.4670252799987793,0.9046679735183716,0.7472889423370361,0.9579598903656006,0.6843836903572083,0.9935322999954224,0.6450543999671936,1.0243679285049438,0.6118905544281006
1,0.7388018369674683,0.7089506387710571,0.6665118932723999,0.7200212478637695,0.5915619134902954,0.6960608959197998,0.5275712013244629,0.6951673030853271,0.47816431522369385,0.6995343565940857,0.6120230555534363,0.5107629299163818,0.5960898995399475,0.4207850694656372,0.5903280377388,0.3614594042301178,0.5849717855453491,0.3076656460762024,0.646512508392334,0.4847762882709503,0.6130923628807068,0.39643174409866333,0.592352569103241,0.34219229221343994,0.5722737908363342,0.2965834438800812,0.6875333786010742,0.48104116320610046,0.6819677352905273,0.40066519379615784,0.6840352416038513,0.3504081964492798,0.6803677678108215,0.3093828558921814,0.726426362991333,0.4928930401802063,0.7105088829994202,0.41864824295043945,0.6974782943725586,0.373335599899292,0.682813286781311,0.32930928468704224
1,0.7361434698104858,0.7147511839866638,0.662992537021637,0.7286841869354248,0.5880366563796997,0.709368109703064,0.5261005759239197,0.7116283774375916,0.47854140400886536,0.7192684412002563,0.6062696576118469,0.52198326587677,0.5897724032402039,0.4295930862426758,0.5838350653648376,0.36964353919029236,0.5780393481254578,0.31486207246780396,0.6416011452674866,0.4929673373699188,0.6081497669219971,0.40273308753967285,0.587372362613678,0.34694424271583557,0.5673365592956543,0.30099499225616455,0.6827394962310791,0.4875830411911011,0.6780763864517212,0.406862735748291,0.6797297596931458,0.3545137345790863,0.6752034425735474,0.3126460313796997,0.7218915224075317,0.49923527240753174,0.7069539427757263,0.42774471640586853,0.6938011050224304,0.3861827254295349,0.6781442165374756,0.34765636920928955
1,0.7087238430976868,0.7187408208847046,0.6539860367774963,0.7827913761138916,0.5903183221817017,0.8291732668876648,0.5484606027603149,0.8832788467407227,0.514637291431427,0.9284560680389404,0.518704891204834,0.6715666651725769,0.4592694342136383,0.6203922629356384,0.4249075949192047,0.5870881080627441,0.39318037033081055,0.5586399435997009,0.5292648077011108,0.6297394633293152,0.4625149965286255,0.5903956294059753,0.4206896424293518,0.5735209584236145,0.3850204348564148,0.5638651251792908,0.5516700744628906,0.5948765873908997,0.4931297302246094,0.5375506281852722,0.45629799365997314,0.5135420560836792,0.42462292313575745,0.5026240944862366,0.5821889638900757,0.5697709918022156,0.5331955552101135,0.5370360612869263,0.498954176902771,0.5258477926254272,0.46676790714263916,0.5225255489349365
1,0.5838154554367065,0.6154313683509827,0.5683875679969788,0.7054870128631592,0.5308565497398376,0.7903246879577637,0.5049008727073669,0.8602821826934814,0.47776126861572266,0.9198386669158936,0.40420079231262207,0.7058558464050293,0.32598668336868286,0.7005959153175354,0.2808275818824768,0.6955618858337402,0.2385641187429428,0.6991495490074158,0.3985627591609955,0.6499533653259277,0.33082589507102966,0.6353418827056885,0.2963342070579529,0.6385267972946167,0.26456278562545776,0.6535627245903015,0.40581732988357544,0.6027758121490479,0.3357890546321869,0.5851293802261353,0.2835131883621216,0.5832552313804626,0.2387259602546692,0.5917794108390808,0.42024195194244385,0.5640472769737244,0.3561331629753113,0.5726613998413086,0.31410521268844604,0.5860631465911865,0.2762763500213623,0.6028580665588379
1,0.5554509162902832,0.5887365341186523,0.5062170028686523,0.6561744213104248,0.4317452907562256,0.7039219737052917,0.38000553846359253,0.7447912693023682,0.34004974365234375,0.7886188626289368,0.35795629024505615,0.5564819574356079,0.28768816590309143,0.505966305732727,0.24960920214653015,0.46854168176651,0.20958109200000763,0.4392094910144806,0.3757020831108093,0.5015262365341187,0.3403536081314087,0.4454282522201538,0.3568325340747833,0.43828946352005005,0.3673255741596222,0.4470090866088867,0.4004456400871277,0.4596019983291626,0.34641435742378235,0.40187597274780273,0.30510032176971436,0.36303916573524475,0.2681368291378021,0.3402581810951233,0.42883893847465515,0.42950955033302307,0.37266936898231506,0.4008553624153137,0.33475831151008606,0.38635993003845215,0.29649680852890015,0.37578505277633667
1,0.5748690962791443,0.5221607685089111,0.5119988918304443,0.5181863307952881,0.44725966453552246,0.47103914618492126,0.38700735569000244,0.43255501985549927,0.33434396982192993,0.4135269522666931,0.471727192401886,0.31116706132888794,0.45753058791160583,0.21043913066387177,0.45399269461631775,0.14542131125926971,0.4523318409919739,0.08227738738059998,0.5072708129882812,0.29049551486968994,0.4769509434700012,0.1940285563468933,0.4586839973926544,0.12986934185028076,0.44246217608451843,0.0709531307220459,0.5477496385574341,0.29367804527282715,0.5577303767204285,0.20702190697193146,0.5702321529388428,0.1609574407339096,0.5750665664672852,0.12322072684764862,0.5877465009689331,0.3107067048549652,0.5870357155799866,0.22835122048854828,0.5874044299125671,0.1788244992494583,0.5851327776908875,0.13158808648586273
1,0.46142250299453735,0.4517879784107208,0.3922871947288513,0.48522478342056274,0.31193381547927856,0.4742780029773712,0.25411105155944824,0.46915358304977417,0.20798662304878235,0.4714113473892212,0.3031541705131531,0.3001086413860321,0.262947142124176,0.21485599875450134,0.24370594322681427,0.1600799858570099,0.22183771431446075,0.11088012158870697,0.3327331840991974,0.26219987869262695,0.2954528331756592,0.1970369517803192,0.26831600069999695,0.17108400166034698,0.24008610844612122,0.15273019671440125,0.36792659759521484,0.2417871356010437,0.33908551931381226,0.15841016173362732,0.31145238876342773,0.10216520726680756,0.28420186042785645,0.05962169170379639,0.4038549065589905,0.23628520965576172,0.36502814292907715,0.17395348846912384,0.3350730836391449,0.14015373587608337,0.3055458962917328,0.11108933389186859
1,0.5221027135848999,0.4628470242023468,0.499559223651886,0.5523940324783325,0.45025634765625,0.6320506930351257,0.4157954454421997,0.6921557784080505,0.3860682249069214,0.7411292195320129,0.33627212047576904,0.532309353351593,0.2638452351093292,0.5189998149871826,0.22150717675685883,0.5078225135803223,0.1835911124944687,0.5025283098220825,0.3304547369480133,0.4810037314891815,0.25723209977149963,0.46794649958610535,0.218431755900383,0.4695219397544861,0.18888989090919495,0.47972533106803894,0.33634528517723083,0.43613332509994507,0.262117862701416,0.4156329035758972,0.21397288143634796,0.4178045690059662,0.17519791424274445,0.4295284152030945,0.35159066319465637,0.39693865180015564,0.28883790969848633,0.40287163853645325,0.2503565847873688,0.41261613368988037,0.2178165316581726,0.427405446767807
1,0.8831115961074829,0.7972365021705627,0.8122873306274414,0.8022176027297974,0.7419068813323975,0.7811431884765625,0.6795295476913452,0.7892279624938965,0.6320562362670898,0.7970331311225891,0.7579291462898254,0.5936893820762634,0.7392202615737915,0.5008050203323364,0.7323280572891235,0.4408688545227051,0.7267261743545532,0.384542852640152,0.7916972041130066,0.569339394569397,0.7539728879928589,0.48208707571029663,0.7352892160415649,0.4276858866214752,0.7180485129356384,0.3798466622829437,0.8333024382591248,0.5688900947570801,0.8346447944641113,0.48842090368270874,0.8461475372314453,0.44516026973724365,0.8494376540184021,0.4104512333869934,0.8741936683654785,0.5839876532554626,0.8657071590423584,0.5058767199516296,0.8602081537246704,0.4593072831630707,0.8526250123977661,0.41434091329574585
