label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.29868751764297485,0.6849672794342041,0.3320801258087158,0.572952151298523,0.37967878580093384,0.4731024205684662,0.4070053994655609,0.3767915368080139,0.40580374002456665,0.2934216856956482,0.4464607536792755,0.5152519941329956,0.5611724853515625,0.45815983414649963,0.6262929439544678,0.42245233058929443,0.6754744648933411,0.39381974935531616,0.45886388421058655,0.5915728211402893,0.58879554271698,0.5551320910453796,0.6651543974876404,0.5297456383705139,0.7205625772476196,0.5125877261161804,0.4617396891117096,0.6684950590133667,0.5811222195625305,0.6786732077598572,0.653395414352417,0.6777967810630798,0.7065001726150513,0.6746400594711304,0.45784643292427063,0.7353619933128357,0.5410752892494202,0.7683318853378296,0.5905297994613647,0.7856990098953247,0.6335625052452087,0.7949849963188171
0,0.9016801118850708,0.7872946262359619,0.8316561579704285,0.7559365630149841,0.7680286765098572,0.6941430568695068,0.7211307287216187,0.6348781585693359,0.6817440986633301,0.5847901701927185,0.823330283164978,0.5494473576545715,0.7920109033584595,0.4528493285179138,0.7731184363365173,0.39458921551704407,0.7593602538108826,0.3420335650444031,0.8670349717140198,0.533767819404602,0.84612637758255,0.4250308573246002,0.8327048420906067,0.3586978018283844,0.8216614723205566,0.3024613559246063,0.9107635617256165,0.5430378913879395,0.9068551063537598,0.4443210959434509,0.9042443037033081,0.3847707211971283,0.89847731590271,0.3315224051475525,0.9559705853462219,0.5712886452674866,0.9725167751312256,0.4999801516532898,0.9799147248268127,0.4548666775226593,0.9814335107803345,0.41178491711616516
0,0.762385368347168,0.521296501159668,0.6978448629379272,0.4965604245662689,0.6354585886001587,0.451799213886261,0.5859336853027344,0.4151889681816101,0.548071563243866,0.38606905937194824,0.6820552945137024,0.3132794201374054,0.6558965444564819,0.23026731610298157,0.6416860818862915,0.18031726777553558,0.6331416368484497,0.13657763600349426,0.7228487730026245,0.29763445258140564,0.7062333822250366,0.2026926726102829,0.698703944683075,0.14451813697814941,0.6957219839096069,0.0956646203994751,0.7632928490638733,0.3033665418624878,0.7646005153656006,0.21377377212047577,0.7684600949287415,0.15607191622257233,0.7714922428131104,0.10729527473449707,0.8030187487602234,0.32671281695365906,0.823661208152771,0.2631073594093323,0.8397631645202637,0.22608697414398193,0.8521696329116821,0.19424788653850555
0,0.7135978937149048,0.5150744318962097,0.6476324200630188,0.4912734925746918,0.5851638913154602,0.4517684578895569,0.5344489812850952,0.4188016355037689,0.49568498134613037,0.3909127116203308,0.6310405731201172,0.3098648190498352,0.6035903096199036,0.22635062038898468,0.5874130129814148,0.17670652270317078,0.5759992003440857,0.13227075338363647,0.6702666878700256,0.29180532693862915,0.6544492244720459,0.19728022813796997,0.6448972821235657,0.13814853131771088,0.6383318305015564,0.08824791014194489,0.7095773220062256,0.2952003479003906,0.7115878462791443,0.20515836775302887,0.7136812806129456,0.14717669785022736,0.7137470245361328,0.09639313817024231,0.748431921005249,0.31454962491989136,0.7687740921974182,0.24946054816246033,0.7816455960273743,0.20551782846450806,0.791610062122345,0.1645113229751587
0,0.579843282699585,0.4546932578086853,0.5130423903465271,0.4475858807563782,0.44904765486717224,0.4217211604118347,0.40176528692245483,0.396095871925354,0.36509817838668823,0.3768008351325989,0.4843742549419403,0.276369571685791,0.45621898770332336,0.19801589846611023,0.43817582726478577,0.15148557722568512,0.42392218112945557,0.11021734774112701,0.5220528244972229,0.252955824136734,0.49897903203964233,0.16245849430561066,0.48446124792099,0.10632377862930298,0.47313031554222107,0.05807963013648987,0.5620421171188354,0.2489275187253952,0.5574041604995728,0.1612037867307663,0.5551542639732361,0.10370941460132599,0.5512324571609497,0.05399523675441742,0.6031807661056519,0.260814368724823,0.6164764165878296,0.19342994689941406,0.6242225170135498,0.1490078717470169,0.6289376020431519,0.10870994627475739
0,0.49284055829048157,0.42536693811416626,0.42704832553863525,0.42179733514785767,0.3663659691810608,0.39809778332710266,0.31977424025535583,0.3767324388027191,0.28332215547561646,0.3613893687725067,0.4020799696445465,0.2529762387275696,0.3698415756225586,0.1825896054506302,0.35056501626968384,0.13885094225406647,0.33641737699508667,0.10008689761161804,0.4362402558326721,0.22699184715747833,0.41264548897743225,0.13844680786132812,0.39727604389190674,0.08464394509792328,0.38612064719200134,0.04069297015666962,0.47233137488365173,0.2214481085538864,0.46917903423309326,0.13344991207122803,0.46546289324760437,0.07866039872169495,0.46072307229042053,0.032455503940582275,0.5084162950515747,0.23344561457633972,0.5227040648460388,0.16870132088661194,0.5313022136688232,0.12533743679523468,0.5379068851470947,0.08637908101081848
0,0.39702123403549194,0.43551552295684814,0.33394521474838257,0.42794081568717957,0.27139368653297424,0.395719051361084,0.22501906752586365,0.3732694983482361,0.18872977793216705,0.3628656268119812,0.3085716664791107,0.24524372816085815,0.2802138030529022,0.17044885456562042,0.2633063793182373,0.12658686935901642,0.24939730763435364,0.09043623507022858,0.34571900963783264,0.22227667272090912,0.33451592922210693,0.12653876841068268,0.32553479075431824,0.06952527165412903,0.31822195649147034,0.024247899651527405,0.38216862082481384,0.22172406315803528,0.38744717836380005,0.12969623506069183,0.3880305290222168,0.07192747294902802,0.38684189319610596,0.02306191623210907,0.416720986366272,0.24018773436546326,0.4411233961582184,0.17544987797737122,0.45644575357437134,0.13309450447559357,0.4687339961528778,0.09441570937633514
0,0.36529606580734253,0.5528156161308289,0.3018891215324402,0.5460050106048584,0.245269775390625,0.5167839527130127,0.20121315121650696,0.49353042244911194,0.16576939821243286,0.4775279462337494,0.2768634855747223,0.36487576365470886,0.2467401921749115,0.2884104251861572,0.22859026491641998,0.24150151014328003,0.2135942578315735,0.20185436308383942,0.3131864070892334,0.3420275151729584,0.29796943068504333,0.2448793649673462,0.28655239939689636,0.18530474603176117,0.27679207921028137,0.1370294839143753,0.3494526743888855,0.342587947845459,0.35076406598091125,0.24655033648014069,0.35028350353240967,0.18751908838748932,0.3475775718688965,0.13711026310920715,0.3840223550796509,0.36279240250587463,0.4066081643104553,0.2993089556694031,0.42031243443489075,0.2573704123497009,0.4305324852466583,0.2180367261171341
0,0.3459327518939972,0.7775924205780029,0.27781230211257935,0.7592828273773193,0.22126370668411255,0.7164328694343567,0.1779460310935974,0.6856501698493958,0.14161764085292816,0.6636921167373657,0.26696833968162537,0.563568115234375,0.24185334146022797,0.47840726375579834,0.22495578229427338,0.4238647222518921,0.21158787608146667,0.3776687979698181,0.3065853714942932,0.546390950679779,0.29930827021598816,0.4451540410518646,0.293557733297348,0.3779202997684479,0.29129916429519653,0.3227851390838623,0.3437153697013855,0.5544485449790955,0.35378241539001465,0.4585626721382141,0.35726040601730347,0.39661577343940735,0.36008062958717346,0.34278255701065063,0.37675341963768005,0.5846757888793945,0.40550920367240906,0.527449369430542,0.4238685667514801,0.48695600032806396,0.44000256061553955,0.44836118817329407
0,0.3212495446205139,0.8400648236274719,0.25515007972717285,0.824471116065979,0.19543218612670898,0.7832025289535522,0.1467750370502472,0.7544420957565308,0.10502387583255768,0.7341700792312622,0.2330026626586914,0.6382207870483398,0.2016531080007553,0.554478645324707,0.1810654252767563,0.5014187097549438,0.16313771903514862,0.45556777715682983,0.2715097963809967,0.6216842532157898,0.26156702637672424,0.5221036672592163,0.2515791952610016,0.4541621208190918,0.24318470060825348,0.396016389131546,0.30828458070755005,0.6312291622161865,0.3157431185245514,0.537013053894043,0.31724271178245544,0.47371581196784973,0.31692954897880554,0.4174332320690155,0.3414325416088104,0.6624884009361267,0.3713757395744324,0.6063820123672485,0.3888055086135864,0.5647783279418945,0.40288245677948,0.524247944355011
0,0.3540077805519104,0.949536144733429,0.28796517848968506,0.9290598034858704,0.22939839959144592,0.8876377940177917,0.1777874231338501,0.8600428104400635,0.13264194130897522,0.8434380292892456,0.2692500352859497,0.7476332783699036,0.24491839110851288,0.6553022861480713,0.22844956815242767,0.5983078479766846,0.21464991569519043,0.5509762167930603,0.30638206005096436,0.738019585609436,0.2986917793750763,0.6311905980110168,0.28967180848121643,0.5620459318161011,0.2830837368965149,0.5029548406600952,0.34284329414367676,0.7538517117500305,0.35330215096473694,0.6564213633537292,0.35877498984336853,0.5910157561302185,0.3621790409088135,0.5323378443717957,0.3768729269504547,0.7914862036705017,0.4056338667869568,0.7362667322158813,0.42266666889190674,0.6988924741744995,0.43649256229400635,0.6625326871871948
0,0.48194384574890137,0.9910229444503784,0.4183116853237152,0.9579591751098633,0.3613789677619934,0.9078584909439087,0.31169208884239197,0.8785321712493896,0.26715463399887085,0.8597425222396851,0.41674742102622986,0.7886916399002075,0.3951055407524109,0.6890783905982971,0.3830893635749817,0.6247130632400513,0.375290185213089,0.5679076313972473,0.46425920724868774,0.7804487347602844,0.46794360876083374,0.670386552810669,0.46724021434783936,0.5987768173217773,0.46766188740730286,0.5346572399139404,0.5059633255004883,0.7993197441101074,0.5271469950675964,0.7032454013824463,0.5398923754692078,0.6366172432899475,0.5500943660736084,0.574661374092102,0.5422333478927612,0.8410345315933228,0.5857259035110474,0.7925443649291992,0.6153460144996643,0.7583196759223938,0.6408719420433044,0.7241382598876953
0,0.6131336092948914,0.9664736390113831,0.5514497756958008,0.9328123331069946,0.4936513900756836,0.8853871822357178,0.4438169002532959,0.8467666506767273,0.3994894027709961,0.820859432220459,0.5665116906166077,0.7636808753013611,0.5524223446846008,0.6575482487678528,0.545190691947937,0.5907090902328491,0.5434635281562805,0.5341183543205261,0.6140958070755005,0.7583557367324829,0.6171132326126099,0.6426423192024231,0.6227352619171143,0.566964328289032,0.6328368186950684,0.506156325340271,0.6555281281471252,0.7787378430366516,0.6858968138694763,0.6754785776138306,0.7060450315475464,0.6098665595054626,0.7239681482315063,0.5548670291900635,0.6911740899085999,0.821044921875,0.7426431775093079,0.7759657502174377,0.7764992117881775,0.7419428825378418,0.8060023784637451,0.7104482054710388
0,0.7100453972816467,0.9694671630859375,0.6518969535827637,0.9280328750610352,0.6012508273124695,0.8720935583114624,0.5595942735671997,0.8309425711631775,0.5214332342147827,0.8035218715667725,0.6904898881912231,0.7507271766662598,0.6830495595932007,0.6465521454811096,0.6805398464202881,0.5793182849884033,0.6806288361549377,0.5220961570739746,0.737361490726471,0.7486835718154907,0.7531288862228394,0.6343254446983337,0.7632309794425964,0.561876118183136,0.7724146246910095,0.5017150640487671,0.7756161689758301,0.772018551826477,0.8101973533630371,0.6787043809890747,0.8316683769226074,0.6176351308822632,0.8481650352478027,0.5641577243804932,0.8063549399375916,0.8159157037734985,0.8580323457717896,0.7747242450714111,0.8931359052658081,0.7474015355110168,0.9231078028678894,0.7207112908363342
0,0.7390891909599304,0.8230795860290527,0.6155795454978943,0.8218363523483276,0.5042891502380371,0.7749926447868347,0.4062972068786621,0.7439433932304382,0.3161085247993469,0.724518358707428,0.5626019835472107,0.48011717200279236,0.4994690418243408,0.32936418056488037,0.4602434039115906,0.23047631978988647,0.42690664529800415,0.14105629920959473,0.6390803456306458,0.4236629903316498,0.594970703125,0.243106871843338,0.5655057430267334,0.12144044041633606,0.5413917303085327,0.009459108114242554,0.7193606495857239,0.42282986640930176,0.7220108509063721,0.2397630512714386,0.7287086248397827,0.1114850640296936,0.7307146787643433,-0.010887444019317627,0.8008248805999756,0.467887282371521,0.8628371357917786,0.35833415389060974,0.90354323387146,0.27975693345069885,0.9352505207061768,0.1981719732284546
0,0.7148511409759521,0.7998513579368591,0.6036767363548279,0.7930604219436646,0.49950557947158813,0.7479038238525391,0.4051513075828552,0.7140995264053345,0.3178943693637848,0.6864510774612427,0.5569204688072205,0.47177305817604065,0.498709499835968,0.32562148571014404,0.46231013536453247,0.22316575050354004,0.43404620885849,0.1326127052307129,0.6361926198005676,0.4193876385688782,0.6008416414260864,0.23517371714115143,0.5800549983978271,0.10806599259376526,0.5665520429611206,-0.00617671012878418,0.7151157855987549,0.4223569929599762,0.7273018956184387,0.2438182681798935,0.7383166551589966,0.12070131301879883,0.7450994253158569,0.0060845911502838135,0.791853666305542,0.47191154956817627,0.8568054437637329,0.37399497628211975,0.9005796313285828,0.30474162101745605,0.9355069994926453,0.23433952033519745
0,0.5705996751785278,0.8591140508651733,0.452831506729126,0.8558608889579773,0.3419815003871918,0.801726222038269,0.2488871067762375,0.7710428833961487,0.16553929448127747,0.759432852268219,0.40159332752227783,0.5330231785774231,0.34076792001724243,0.3812081515789032,0.30262815952301025,0.2823728621006012,0.2709384858608246,0.19567015767097473,0.478456974029541,0.48599594831466675,0.44358551502227783,0.30155235528945923,0.41777491569519043,0.1784406304359436,0.3971676826477051,0.07046854496002197,0.5550710558891296,0.4919244945049286,0.5610982775688171,0.31489473581314087,0.5628241300582886,0.19522863626480103,0.5605964660644531,0.0859861969947815,0.6307272911071777,0.5422847867012024,0.6960735321044922,0.4412327706813812,0.7395337820053101,0.36965346336364746,0.774860680103302,0.2998292148113251
0,0.8069738149642944,0.7032545208930969,0.7612941265106201,0.5800386071205139,0.7172082662582397,0.48591986298561096,0.6800369024276733,0.3936929702758789,0.6705276966094971,0.31243789196014404,0.6038174629211426,0.576721727848053,0.547067403793335,0.5950959324836731,0.5767775774002075,0.5955216288566589,0.6090218424797058,0.5965380072593689,0.5929967164993286,0.6598363518714905,0.5403249859809875,0.6511240601539612,0.5646321177482605,0.6381082534790039,0.5943525433540344,0.6356483101844788,0.5999451279640198,0.7301819324493408,0.5524039268493652,0.7023397088050842,0.5699805617332458,0.6868277192115784,0.5950117707252502,0.6837736368179321,0.6131306886672974,0.7854058146476746,0.5788965225219727,0.7500694990158081,0.593902587890625,0.7339785099029541,0.611767053604126,0.7305321097373962
0,0.8010528683662415,0.6956205368041992,0.7576355338096619,0.5746013522148132,0.7131273746490479,0.47892341017723083,0.6759464740753174,0.3850840926170349,0.6679961085319519,0.30309098958969116,0.6088688373565674,0.558432936668396,0.5492421388626099,0.5789324641227722,0.5793258547782898,0.5843119025230408,0.6134122610092163,0.5855776071548462,0.5974706411361694,0.6409223675727844,0.5399918556213379,0.6365385055541992,0.5672516226768494,0.6290745139122009,0.5985549092292786,0.6294986009597778,0.6021863222122192,0.7129991054534912,0.5461336970329285,0.688622236251831,0.5681970715522766,0.67788165807724,0.5959128141403198,0.6791843175888062,0.6136394739151001,0.7706179618835449,0.5689039826393127,0.7348453402519226,0.5863963961601257,0.720640242099762,0.6061127781867981,0.7201347947120667
0,0.8042285442352295,0.6888597011566162,0.7741315960884094,0.5663593411445618,0.7318270802497864,0.47329437732696533,0.7022790908813477,0.3774484395980835,0.6934460997581482,0.29308512806892395,0.649651825428009,0.5354019403457642,0.5352904796600342,0.5341786742210388,0.46703699231147766,0.5349034667015076,0.4133627116680145,0.5394612550735474,0.6291649341583252,0.615790605545044,0.5577115416526794,0.5945315361022949,0.5878464579582214,0.5853717923164368,0.6281365752220154,0.5895802974700928,0.6272294521331787,0.6943427324295044,0.5643042922019958,0.6576490998268127,0.5885350704193115,0.6452982425689697,0.6213600039482117,0.6493601202964783,0.6308385133743286,0.7584764957427979,0.562676727771759,0.7233613729476929,0.5582036972045898,0.6961988210678101,0.5608943104743958,0.6832648515701294
0,0.8020666837692261,0.692486047744751,0.7731282711029053,0.569892942905426,0.7331400513648987,0.48080646991729736,0.7047052383422852,0.3856050372123718,0.6954433917999268,0.3007117807865143,0.6515147686004639,0.5416461229324341,0.53545743227005,0.5408432483673096,0.46620288491249084,0.5393937230110168,0.4117853343486786,0.5428155064582825,0.6316148042678833,0.621379554271698,0.5576010346412659,0.6052173376083374,0.5879678726196289,0.5977524518966675,0.6279667615890503,0.6006631851196289,0.6321645379066467,0.6999078392982483,0.5676640868186951,0.6686193346977234,0.5907867550849915,0.6564508676528931,0.6227708458900452,0.6584697365760803,0.6386633515357971,0.7641744017601013,0.566881000995636,0.732582688331604,0.5519194602966309,0.7046210765838623,0.5449650883674622,0.6876277923583984
0,0.8325625658035278,0.6937340497970581,0.8047219514846802,0.5843207836151123,0.7479629516601562,0.4762563705444336,0.7102023363113403,0.3826720714569092,0.7179441452026367,0.3006765842437744,0.7222280502319336,0.5046181678771973,0.6173141598701477,0.45340800285339355,0.5581275820732117,0.4239271283149719,0.5129719972610474,0.3977091312408447,0.7027714252471924,0.5865398049354553,0.577960193157196,0.5890181064605713,0.49827852845191956,0.594348669052124,0.4408716559410095,0.6010206937789917,0.6914992332458496,0.6670598387718201,0.6073416471481323,0.6383799314498901,0.6372560262680054,0.6246611475944519,0.6738143563270569,0.6284463405609131,0.6847187280654907,0.7368401288986206,0.6245779991149902,0.6908499002456665,0.6500786542892456,0.6828939914703369,0.6782344579696655,0.6898418068885803
0,0.8213932514190674,0.693870484828949,0.7910091280937195,0.5831267833709717,0.7339531183242798,0.47572386264801025,0.6925994157791138,0.3850329518318176,0.6937986612319946,0.3042084574699402,0.6998899579048157,0.5063362121582031,0.5932905673980713,0.447748601436615,0.5322139263153076,0.4133121371269226,0.48505640029907227,0.3850526213645935,0.6789286732673645,0.5883439183235168,0.5541393756866455,0.5946049690246582,0.4766414761543274,0.6024577021598816,0.41850054264068604,0.6122552752494812,0.6703261137008667,0.6686627268791199,0.5930062532424927,0.6488186120986938,0.6220073699951172,0.626623809337616,0.657196581363678,0.6247525811195374,0.6684815287590027,0.7417871356010437,0.6172543168067932,0.6993447542190552,0.6411194205284119,0.687748372554779,0.6677348017692566,0.6900376677513123
0,0.8045259714126587,0.651211142539978,0.7413658499717712,0.630540132522583,0.6634460687637329,0.5835505127906799,0.5940470099449158,0.589905858039856,0.5431450605392456,0.6019875407218933,0.6597008109092712,0.46494320034980774,0.6110682487487793,0.37501201033592224,0.5876368284225464,0.31556886434555054,0.5672234296798706,0.26254260540008545,0.698220431804657,0.4360433518886566,0.6563172340393066,0.331216424703598,0.6367483735084534,0.25932613015174866,0.6209258437156677,0.1995868682861328,0.7462112903594971,0.4393967092037201,0.7411004900932312,0.3478749990463257,0.738548219203949,0.2874349355697632,0.7343419790267944,0.2360568344593048,0.7960730791091919,0.4633098244667053,0.7855397462844849,0.4459165930747986,0.779461145401001,0.4744481146335602,0.7719596028327942,0.4971431493759155
0,0.8238752484321594,0.6457918286323547,0.756043553352356,0.6288823485374451,0.681010365486145,0.5904570817947388,0.6120189428329468,0.5851123929023743,0.5604021549224854,0.5912037491798401,0.6808904409408569,0.444509893655777,0.6303688287734985,0.35234829783439636,0.6004638075828552,0.29218196868896484,0.5776851773262024,0.23878024518489838,0.7195289134979248,0.4078618586063385,0.6750938296318054,0.30360665917396545,0.6482028961181641,0.23348437249660492,0.6265172362327576,0.17415758967399597,0.7687233686447144,0.3963003158569336,0.7479615807533264,0.28762370347976685,0.7366225719451904,0.21455250680446625,0.7241802215576172,0.15047085285186768,0.8244383335113525,0.406648725271225,0.8455069065093994,0.33072537183761597,0.8560584783554077,0.27677544951438904,0.8603590726852417,0.22713272273540497
0,0.8314836621284485,0.6598994135856628,0.7630991339683533,0.6430163383483887,0.6870257258415222,0.6013321280479431,0.6178561449050903,0.5906383991241455,0.5654250979423523,0.5991702079772949,0.6850200295448303,0.4531666934490204,0.6332870721817017,0.35985904932022095,0.6034635305404663,0.29931318759918213,0.5804059505462646,0.2448648363351822,0.7274721264839172,0.41574156284332275,0.6831416487693787,0.30709660053253174,0.655901312828064,0.23576055467128754,0.6337788105010986,0.17431920766830444,0.7795161008834839,0.40505313873291016,0.759179413318634,0.29212766885757446,0.7479140162467957,0.2174660712480545,0.7365940809249878,0.15120506286621094,0.8367223739624023,0.41729333996772766,0.857643723487854,0.3372366428375244,0.8712343573570251,0.28084903955459595,0.8798438310623169,0.22865264117717743
0,0.7134120464324951,0.7540588974952698,0.6605079174041748,0.7266826629638672,0.6231696009635925,0.6611699461936951,0.653857946395874,0.614652693271637,0.7001176476478577,0.5995044112205505,0.6303375363349915,0.5561177730560303,0.6046440601348877,0.47877320647239685,0.5894713401794434,0.43100646138191223,0.576047420501709,0.38977518677711487,0.6702530384063721,0.5405975580215454,0.6565822958946228,0.44542497396469116,0.6468806266784668,0.38556188344955444,0.6378302574157715,0.33356189727783203,0.7082992196083069,0.5538014769554138,0.7214139699935913,0.46691882610321045,0.7297002673149109,0.4080525040626526,0.7350376844406128,0.35568666458129883,0.7424983978271484,0.5877528786659241,0.777572512626648,0.5364332795143127,0.8022016882896423,0.500193178653717,0.8217105865478516,0.46521449089050293
0,0.7145557999610901,0.7540645003318787,0.6619911193847656,0.7250223159790039,0.6251751780509949,0.6591121554374695,0.6561200618743896,0.6124715209007263,0.7028447389602661,0.6000831723213196,0.6336721181869507,0.5541642904281616,0.6073453426361084,0.4762745499610901,0.5917322039604187,0.42840999364852905,0.5784035325050354,0.38651835918426514,0.673244833946228,0.5403960943222046,0.6589071154594421,0.44429463148117065,0.6497697830200195,0.38365793228149414,0.6418245434761047,0.33113014698028564,0.7112945914268494,0.5548306107521057,0.7243562936782837,0.4671086370944977,0.7344967722892761,0.40743833780288696,0.7416842579841614,0.354434609413147,0.746022641658783,0.5894707441329956,0.7812426686286926,0.5369552373886108,0.8063233494758606,0.5005438327789307,0.8260965347290039,0.46576911211013794
0,0.7189440131187439,0.7615956664085388,0.665952205657959,0.7324995994567871,0.6299635171890259,0.6674053072929382,0.6615998148918152,0.6167875528335571,0.7091843485832214,0.6017252802848816,0.6365222334861755,0.5611768364906311,0.6112272143363953,0.4804966449737549,0.5968366861343384,0.42957738041877747,0.5855306386947632,0.3847777545452118,0.6779974699020386,0.5452771186828613,0.6640701293945312,0.4481290578842163,0.6565876603126526,0.38631004095077515,0.6506757736206055,0.3324577212333679,0.7176358103752136,0.5591199994087219,0.7328436970710754,0.4706755578517914,0.7441129684448242,0.41163915395736694,0.7525956034660339,0.35945895314216614,0.7536182403564453,0.5944219827651978,0.7894166707992554,0.543017566204071,0.8138351440429688,0.5062763690948486,0.8334797024726868,0.47067052125930786
0,0.7176640629768372,0.753726065158844,0.6656981706619263,0.7232714891433716,0.6249440908432007,0.6541079878807068,0.6131040453910828,0.5885668396949768,0.6149835586547852,0.5293846726417542,0.6376760005950928,0.5541547536849976,0.6229259967803955,0.4825733006000519,0.6216996908187866,0.4836992025375366,0.6229921579360962,0.4957578778266907,0.6716153621673584,0.5368983745574951,0.6594297289848328,0.4403713047504425,0.6517786979675293,0.38344264030456543,0.6485814452171326,0.3354557156562805,0.7066962718963623,0.5454183220863342,0.7176182270050049,0.45561689138412476,0.7258832454681396,0.3994463086128235,0.7329490184783936,0.34759438037872314,0.740718424320221,0.5741561055183411,0.7680988311767578,0.5175748467445374,0.7910135984420776,0.4802028238773346,0.8097666501998901,0.44327831268310547
0,0.7169212698936462,0.7544957399368286,0.6648883819580078,0.7213566303253174,0.6258668899536133,0.6507039070129395,0.6142524480819702,0.587251603603363,0.6166377067565918,0.5302054286003113,0.6413363218307495,0.5505082011222839,0.6263087391853333,0.47883141040802,0.6266403198242188,0.48573634028434753,0.6295453906059265,0.5021947026252747,0.6746871471405029,0.5348745584487915,0.6634337902069092,0.4379275143146515,0.656333327293396,0.38195937871932983,0.6533451080322266,0.335376501083374,0.7087854743003845,0.5454497337341309,0.721294641494751,0.45545515418052673,0.7301767468452454,0.3997119963169098,0.7375187873840332,0.3482319116592407,0.7415642142295837,0.5767281651496887,0.7699177861213684,0.519781768321991,0.7933987379074097,0.48210006952285767,0.8125715851783752,0.44500598311424255
0,0.7144805192947388,0.7517614364624023,0.6654009222984314,0.7205132246017456,0.6287711262702942,0.6413508057594299,0.6218452453613281,0.5717870593070984,0.639174222946167,0.5151614546775818,0.6293967366218567,0.5566945672035217,0.6185207962989807,0.47504350543022156,0.6295590400695801,0.5204650163650513,0.6394807696342468,0.562789797782898,0.6668553948402405,0.5445919036865234,0.6643702983856201,0.45059219002723694,0.6649117469787598,0.4830454885959625,0.6666727662086487,0.5187183618545532,0.7025139927864075,0.5475579500198364,0.7049868106842041,0.46151283383369446,0.6995813846588135,0.4145129919052124,0.6932334303855896,0.36784476041793823,0.7356311082839966,0.5655132532119751,0.7655150294303894,0.517874002456665,0.788808286190033,0.48450779914855957,0.8053427934646606,0.44838279485702515
0,0.7148983478546143,0.7482496500015259,0.6677194833755493,0.7178773283958435,0.6295434236526489,0.6381040215492249,0.6217612624168396,0.572102427482605,0.6414445638656616,0.5189310908317566,0.6324303150177002,0.5533406138420105,0.6204497218132019,0.47428643703460693,0.6310216188430786,0.5211430191993713,0.6428409814834595,0.5609469413757324,0.6675450801849365,0.5418800115585327,0.6629010438919067,0.45078617334365845,0.6638941764831543,0.4910457730293274,0.6690446138381958,0.5316563248634338,0.701953649520874,0.5447355508804321,0.7036194801330566,0.45580777525901794,0.6967255473136902,0.405101478099823,0.6910415291786194,0.35394519567489624,0.7346835136413574,0.5625911355018616,0.7672250866889954,0.5176830887794495,0.7909051775932312,0.4860231578350067,0.8086608648300171,0.4517630338668823
0,0.7133159041404724,0.7434390187263489,0.6671943664550781,0.7147105932235718,0.6298377513885498,0.6356945037841797,0.6211077570915222,0.5685281157493591,0.6404305100440979,0.5160121917724609,0.631710410118103,0.551569938659668,0.6209908127784729,0.47287869453430176,0.632550835609436,0.5188584327697754,0.6439027786254883,0.5577367544174194,0.6669252514839172,0.5401013493537903,0.662136435508728,0.4492240846157074,0.6631800532341003,0.4890350103378296,0.6674144864082336,0.5294102430343628,0.7013442516326904,0.542966902256012,0.7031587958335876,0.4552411735057831,0.6960747838020325,0.4041920006275177,0.689798891544342,0.35328495502471924,0.734346330165863,0.5608454942703247,0.767094612121582,0.5161945223808289,0.7907038927078247,0.4842011332511902,0.8081278800964355,0.4497751295566559
0,0.7122517228126526,0.7318669557571411,0.6649988293647766,0.7033570408821106,0.6335468888282776,0.6256489157676697,0.6397160291671753,0.552985429763794,0.6612792015075684,0.5008314847946167,0.6278310418128967,0.5703351497650146,0.6151136159896851,0.5010579228401184,0.6232718825340271,0.5297086834907532,0.6327168345451355,0.5666044354438782,0.6614643335342407,0.5506818890571594,0.6529473066329956,0.47838324308395386,0.6523358821868896,0.5049440264701843,0.6564764380455017,0.5399996638298035,0.6963071823120117,0.5461861491203308,0.6936514973640442,0.4719766676425934,0.6840197443962097,0.4870704412460327,0.6804811954498291,0.5153910517692566,0.7300227880477905,0.5541223883628845,0.755947470664978,0.5020701289176941,0.7743391990661621,0.46635085344314575,0.7903167605400085,0.43587562441825867
0,0.7115550637245178,0.7350555062294006,0.6643508672714233,0.7052091956138611,0.6318137645721436,0.6298590898513794,0.6372349262237549,0.5600266456604004,0.6573019027709961,0.5084212422370911,0.6291883587837219,0.5705452561378479,0.6142303943634033,0.5056572556495667,0.6243385076522827,0.5379416942596436,0.6349565386772156,0.5742250084877014,0.6616827845573425,0.5515590906143188,0.6501644253730774,0.48417025804519653,0.6503844857215881,0.5154942274093628,0.6553557515144348,0.549764096736908,0.6962912678718567,0.5471373796463013,0.6914821267127991,0.4762837886810303,0.6818728446960449,0.495307981967926,0.678167462348938,0.5245332717895508,0.7299351692199707,0.5553194880485535,0.7568573355674744,0.5033370852470398,0.7755508422851562,0.46809038519859314,0.7915394306182861,0.4364702105522156
